CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	2e453b2a-fe15-469b-afa2-202c2a6a92de	climate change	0		2023-12-11T15:01:21Z	650	400	TRUE	0	0	0	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	188a9a11-b248-462d-b240-92384ee221a8	2023-12-11T15:12:03Z	91f12881-5b99-47ae-8e48-dd3e22bc7c9f	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	2e453b2a-fe15-469b-afa2-202c2a6a92de	climate change	0		2023-12-11T15:01:21Z	650	400	TRUE	0	0	0	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	c528ff67-3dc3-403f-9c6e-f77d4c1b5bd6	2023-12-11T15:14:06Z	f24c7bc5-3832-4b63-913c-4b6dc12fbeee	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	2e453b2a-fe15-469b-afa2-202c2a6a92de	climate change	0		2023-12-11T15:01:21Z	650	400	TRUE	0	0	0	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	177b4651-a8ad-4304-b9f0-b487f5d32e86	2023-12-11T15:14:14Z	3bbae033-b23b-4916-a46d-277bbef8c2a8	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	2e453b2a-fe15-469b-afa2-202c2a6a92de	climate change	0		2023-12-11T15:01:21Z	650	400	TRUE	0	0	0	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	8cdb4296-d74b-4eb2-a674-25cfc4c27b8b	2023-12-11T15:16:55Z	720e66b6-2330-4d6e-9dbb-979356f242a8	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	3e18b3ad-3182-4946-b875-48e8fc297831	big heat	-3	Sehr heise Sommer die nicht mehr erträglich sind	2023-12-11T15:01:52Z	846.3333	275.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	a9c4bf18-0965-45ce-998f-404fb2a336ac	2023-12-11T15:11:49Z	4225b5dd-46cb-4d06-a9fe-ae60557ec45c	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	a6f325b3-e7e3-4b7d-90b5-d9808a5b5233	drinking water scarcity	-3	Weniger regen dadurch sinkt der Grund wasser spiegel und trinkwasser könnte knapp werden	2023-12-11T15:05:25Z	932.3333	474.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	5badc735-f9f7-4ca4-b4a0-c261b87b5327	2023-12-11T15:11:56Z	4225b5dd-46cb-4d06-a9fe-ae60557ec45c	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	a6f325b3-e7e3-4b7d-90b5-d9808a5b5233	drinking water scarcity	-3	Weniger regen dadurch sinkt der Grund wasser spiegel und trinkwasser könnte knapp werden	2023-12-11T15:05:25Z	932.3333	474.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	6f7af333-24a2-4831-8a87-81160e07f708	2023-12-11T15:17:07Z	720e66b6-2330-4d6e-9dbb-979356f242a8	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	35285b28-d7a3-4454-ab7e-21728edc44f7	melting glaciers	-3		2023-12-11T15:07:02Z	775.3333	576.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	007a043f-8da8-4e43-a59f-8b5660a365c5	2023-12-11T15:11:37Z	3e205af7-e668-457f-b19e-1e791a20006e	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	3e205af7-e668-457f-b19e-1e791a20006e	sea level rise	-3		2023-12-11T15:07:34Z	928.3333	655.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	c39c0585-d09a-4685-8cc0-2adbbab4fd08	2023-12-11T15:15:36Z	fe3e7794-170f-4e0c-92b6-17fd518f8456	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	91f12881-5b99-47ae-8e48-dd3e22bc7c9f	new diseases	-3	Durch die Gletscher schmelze werden alte für die Menschheit unbekannte und potenziell gefährliche krankheiten freigesetzt	2023-12-11T15:08:22Z	572.3333	598.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	5c8b9d67-a7dd-45c5-bb0a-206d9b5ff295	2023-12-11T15:12:05Z	35285b28-d7a3-4454-ab7e-21728edc44f7	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	3bbae033-b23b-4916-a46d-277bbef8c2a8	extinction of animals	-3	Durch schnellen Temperatur anstieg	2023-12-11T15:10:26Z	373.3333	485.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	30204a80-96e4-45c4-bb77-e7e7206bc3ab	2023-12-11T15:14:16Z	7ff358ff-6b41-4d9e-9671-0ff1c80a0cf1	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	d0743106-6576-45bd-94e9-ebf19cb83635	famine	-3		2023-12-11T15:12:14Z	420.3333	177.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	65e33d63-9d07-4650-ac70-8d36cba55b0b	2023-12-11T15:14:48Z	f24c7bc5-3832-4b63-913c-4b6dc12fbeee	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	f24c7bc5-3832-4b63-913c-4b6dc12fbeee	food scarcity	-3	Fehlende bestäuber pflanzen	2023-12-11T15:13:05Z	438.3333	357.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	95862d7a-0746-42c7-983c-1a76510d21a5	2023-12-11T15:14:09Z	7ff358ff-6b41-4d9e-9671-0ff1c80a0cf1	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	720e66b6-2330-4d6e-9dbb-979356f242a8	war	-3	kanppe ressourcen	2023-12-11T15:16:14Z	706.3333	190.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	f00039b2-68c3-4a57-ae60-04f87f78ed46	2023-12-11T15:16:57Z	d0743106-6576-45bd-94e9-ebf19cb83635	3	1	0	1	TRUE
7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	720e66b6-2330-4d6e-9dbb-979356f242a8	war	-3	kanppe ressourcen	2023-12-11T15:16:14Z	706.3333	190.3333	FALSE	1	1	1	TRUE	7fd7a4d2-3b67-4eaa-b19f-a9a22b1eba9d	633ddca746fbf59ca2e530aa	d21bb996-8c5b-4836-8546-cf1039f4964b	2023-12-11T15:16:59Z	f24c7bc5-3832-4b63-913c-4b6dc12fbeee	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	climate change	-3		2023-12-11T15:07:23Z	650	400	TRUE	0	0	0	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	182abe03-15d8-4dad-852f-2bf17347c421	2023-12-11T15:12:37Z	1f603d26-ed58-4ad8-8858-80f7f1fc1e1f	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	climate change	-3		2023-12-11T15:07:23Z	650	400	TRUE	0	0	0	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	9e016a3f-2834-413b-a140-e19de3be2c51	2023-12-11T15:12:39Z	fb66e16f-f242-4f3b-a528-fe5d9f18c778	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	fb66e16f-f242-4f3b-a528-fe5d9f18c778	natural disaster	-3		2023-12-11T15:07:37Z	790	384	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	15b9f6da-a0b7-4de7-9187-4bd8d89649a7	2023-12-11T15:12:28Z	a2d2dce0-be37-4597-b995-e1319e9af449	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	1f603d26-ed58-4ad8-8858-80f7f1fc1e1f	global warming	-3		2023-12-11T15:07:55Z	762	475	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	25ad68e5-ebaf-469e-ba54-a32857dde8e2	2023-12-11T15:12:24Z	d464ca0e-a435-4854-9467-4baa8ec0ac4d	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	5a269d4c-0fba-46fe-b40f-91cee2cef92f	mass migration	-2		2023-12-11T15:08:07Z	398	478	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	6828798c-589c-4796-b3f8-2cc1eb3e8df5	2023-12-11T15:12:41Z	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	af4040a8-bfe2-447d-9b2e-e17f70c6a1c5	expensive	-3	Bekämpfung der Folgen des Klimanwandels sind sehr teuer	2023-12-11T15:08:18Z	436	244	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	0a8e0204-cefc-48e4-aeb9-767bdd04d172	2023-12-11T15:12:43Z	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	6	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e50d5660-3770-4852-8c25-58ee06faa4c3	co2	-2	erhöhte Co2 werte	2023-12-11T15:08:43Z	682	113	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e09262f5-e0b8-4e7a-8dbc-0ce056993d9b	2023-12-11T15:12:45Z	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e50d5660-3770-4852-8c25-58ee06faa4c3	co2	-2	erhöhte Co2 werte	2023-12-11T15:08:43Z	682	113	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	b8bdd68c-d0ac-484f-961f-7177ddc6c6f2	2023-12-11T15:13:13Z	302826c9-66eb-4dbd-adab-d02a197478c1	6	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e50d5660-3770-4852-8c25-58ee06faa4c3	co2	-2	erhöhte Co2 werte	2023-12-11T15:08:43Z	682	113	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	9a8e0d44-1861-4c19-8d0a-bfb854bc1822	2023-12-11T15:13:16Z	af4040a8-bfe2-447d-9b2e-e17f70c6a1c5	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e50d5660-3770-4852-8c25-58ee06faa4c3	co2	-2	erhöhte Co2 werte	2023-12-11T15:08:43Z	682	113	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e2509c59-a113-49a6-97a5-302e0a946777	2023-12-11T15:13:18Z	31fd8273-5e75-4a13-a4d6-7211ff5cedc1	6	0	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e50d5660-3770-4852-8c25-58ee06faa4c3	co2	-2	erhöhte Co2 werte	2023-12-11T15:08:43Z	682	113	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	30a1eda2-2b10-492c-be5c-7c9649404bd8	2023-12-11T15:13:21Z	fb66e16f-f242-4f3b-a528-fe5d9f18c778	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	e50d5660-3770-4852-8c25-58ee06faa4c3	co2	-2	erhöhte Co2 werte	2023-12-11T15:08:43Z	682	113	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	6e121b0f-0e23-48be-b853-f04de2d058da	2023-12-11T15:13:22Z	1f603d26-ed58-4ad8-8858-80f7f1fc1e1f	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	a2d2dce0-be37-4597-b995-e1319e9af449	globalization	10	zu einem führt das zu mehr co2 und zu anderem zu mehr wohlstand	2023-12-11T15:09:02Z	1080	410	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	678c171e-ae6f-4aa1-abbb-4cfe890181e8	2023-12-11T15:14:55Z	8a1adb57-b04e-4868-88b5-60f4470274a7	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	302826c9-66eb-4dbd-adab-d02a197478c1	food crisis	-3	Folgen der Düre, Überschwemmungen etc	2023-12-11T15:09:44Z	461	637	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	c06fdc9e-40de-4584-a7f4-65fbbc3e28da	2023-12-11T15:12:35Z	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	31fd8273-5e75-4a13-a4d6-7211ff5cedc1	investments	3	Investitionen im Bereich Nachhaltigkeit 	2023-12-11T15:10:01Z	951	170	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	2f417657-acfb-4e91-b358-ff5b652cee28	2023-12-11T15:13:42Z	d464ca0e-a435-4854-9467-4baa8ec0ac4d	3	0	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	31fd8273-5e75-4a13-a4d6-7211ff5cedc1	investments	3	Investitionen im Bereich Nachhaltigkeit 	2023-12-11T15:10:01Z	951	170	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	c1090dc5-080c-4101-9159-1c0444489b2a	2023-12-11T15:13:46Z	a2d2dce0-be37-4597-b995-e1319e9af449	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	31fd8273-5e75-4a13-a4d6-7211ff5cedc1	investments	3	Investitionen im Bereich Nachhaltigkeit 	2023-12-11T15:10:01Z	951	170	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	d18cf79f-9a6a-4038-98b8-3e6839cebf94	2023-12-11T15:13:52Z	af4040a8-bfe2-447d-9b2e-e17f70c6a1c5	3	0	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	54cc6f4d-a5c0-4453-9eeb-ed33c9ff4028	populism	-3		2023-12-11T15:10:54Z	183	233	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	0c06aa2a-bcd9-464e-b1b6-6e41bf9e0d2c	2023-12-11T15:12:46Z	bcdc8d16-6c19-41c0-8f3f-ca7c5942c58c	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	54cc6f4d-a5c0-4453-9eeb-ed33c9ff4028	populism	-3		2023-12-11T15:10:54Z	183	233	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	bacc6bec-9ee9-4292-9745-80c1c81c5d00	2023-12-11T15:12:49Z	af4040a8-bfe2-447d-9b2e-e17f70c6a1c5	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	54cc6f4d-a5c0-4453-9eeb-ed33c9ff4028	populism	-3		2023-12-11T15:10:54Z	183	233	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	80710bd6-58bd-4678-b247-09516203a6c1	2023-12-11T15:12:51Z	5a269d4c-0fba-46fe-b40f-91cee2cef92f	9	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	54cc6f4d-a5c0-4453-9eeb-ed33c9ff4028	populism	-3		2023-12-11T15:10:54Z	183	233	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	dbc6ddb5-51b8-4434-baa9-8c8b077bbb02	2023-12-11T15:12:56Z	a2d2dce0-be37-4597-b995-e1319e9af449	3	1	0	1	TRUE
69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	54cc6f4d-a5c0-4453-9eeb-ed33c9ff4028	populism	-3		2023-12-11T15:10:54Z	183	233	FALSE	1	1	1	TRUE	69d126a5-17bb-483f-948b-7e3649d24516	6522b07cf3d1949895af05f3	9f5e7fe6-336a-4ab2-974b-a5a5264e2844	2023-12-11T15:12:59Z	8a1adb57-b04e-4868-88b5-60f4470274a7	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	9ae5fced-be6a-4165-ae6a-e1a1cae61c4f	climate change	0		2023-12-11T16:47:42Z	650	400	TRUE	0	0	0	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	bd89d76d-5a79-4c50-82ce-9443f5129950	2023-12-11T16:49:05Z	9e0acd6d-d5f9-4860-b116-4c5f91a21eaf	9	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	9ae5fced-be6a-4165-ae6a-e1a1cae61c4f	climate change	0		2023-12-11T16:47:42Z	650	400	TRUE	0	0	0	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	6da2953c-b8f0-40db-a3ca-8ce626da6f45	2023-12-11T16:50:36Z	011f2b5c-11e2-4900-980f-9a45f3e01ca5	9	0	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	9ae5fced-be6a-4165-ae6a-e1a1cae61c4f	climate change	0		2023-12-11T16:47:42Z	650	400	TRUE	0	0	0	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	06fdc9b8-5a89-4651-a08b-0dba23bb3c4b	2023-12-11T16:51:59Z	ce3843c8-ff25-4a02-a167-401270e4212e	9	0	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	9e0acd6d-d5f9-4860-b116-4c5f91a21eaf	responsibility to the next	-3		2023-12-11T16:47:54Z	637	215	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	e4b24734-b35c-4aa8-9258-09637bd33868	2023-12-11T16:49:40Z	2c90a6a8-9712-4ec7-b019-31eaaa27512e	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	2c90a6a8-9712-4ec7-b019-31eaaa27512e	chances	3		2023-12-11T16:48:17Z	802	307	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	3d00b4cc-d68f-4bde-a31d-5f2149b95b14	2023-12-11T16:52:35Z	bcef9653-5738-46bb-90b9-6cc0405c08d9	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	63dadf93-e39c-407d-9ccb-78f4608aa6b9	risks	-3		2023-12-11T16:48:34Z	461	286	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	3c340e21-c941-4543-8090-2f1fb19cbfbe	2023-12-11T16:50:13Z	9e0acd6d-d5f9-4860-b116-4c5f91a21eaf	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	63dadf93-e39c-407d-9ccb-78f4608aa6b9	risks	-3		2023-12-11T16:48:34Z	461	286	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	206f8442-ee4f-46ab-a8f3-acde872a6014	2023-12-11T16:50:20Z	5430bd73-7a3f-4555-90c9-57aab32de442	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	63dadf93-e39c-407d-9ccb-78f4608aa6b9	risks	-3		2023-12-11T16:48:34Z	461	286	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	cec7dd19-26f4-4556-aafd-c23cf9e8701e	2023-12-11T16:50:55Z	011f2b5c-11e2-4900-980f-9a45f3e01ca5	9	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	63dadf93-e39c-407d-9ccb-78f4608aa6b9	risks	-3		2023-12-11T16:48:34Z	461	286	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	8783b5be-b6af-4b5b-ba7d-d049386c2489	2023-12-11T16:52:18Z	ce3843c8-ff25-4a02-a167-401270e4212e	9	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	63dadf93-e39c-407d-9ccb-78f4608aa6b9	risks	-3		2023-12-11T16:48:34Z	461	286	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	1ead5bcb-edcc-47b4-99eb-8bbe5693a38b	2023-12-11T16:52:42Z	bcef9653-5738-46bb-90b9-6cc0405c08d9	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	5430bd73-7a3f-4555-90c9-57aab32de442	elderly people	-3		2023-12-11T16:48:44Z	646	67	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	d9614ce2-9390-4f00-ae9e-1a90831269f8	2023-12-11T16:51:07Z	9e0acd6d-d5f9-4860-b116-4c5f91a21eaf	9	0	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	5430bd73-7a3f-4555-90c9-57aab32de442	elderly people	-3		2023-12-11T16:48:44Z	646	67	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	ba76eb11-28db-4a50-8198-ca06d8d97d94	2023-12-11T16:51:16Z	2c90a6a8-9712-4ec7-b019-31eaaa27512e	9	0	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	011f2b5c-11e2-4900-980f-9a45f3e01ca5	economy	0		2023-12-11T16:49:00Z	656	556	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	23bb747e-7a73-45f1-840a-8687fb6dba26	2023-12-11T16:50:46Z	2c90a6a8-9712-4ec7-b019-31eaaa27512e	9	0	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	ce3843c8-ff25-4a02-a167-401270e4212e	fossil energy	-3		2023-12-11T16:51:33Z	423	491	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	0215de08-c8fd-4c39-9606-6ebcf65cc592	2023-12-11T16:52:06Z	011f2b5c-11e2-4900-980f-9a45f3e01ca5	9	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	bcef9653-5738-46bb-90b9-6cc0405c08d9	renewable energy 	1		2023-12-11T16:51:46Z	890	447	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	25dfd037-65ae-4e9e-97b0-cf7865a258ee	2023-12-11T16:52:28Z	011f2b5c-11e2-4900-980f-9a45f3e01ca5	3	1	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	bcef9653-5738-46bb-90b9-6cc0405c08d9	renewable energy 	1		2023-12-11T16:51:46Z	890	447	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	0198af63-c385-471a-975c-9669a7878b8c	2023-12-11T16:52:50Z	9ae5fced-be6a-4165-ae6a-e1a1cae61c4f	9	0	0	1	TRUE
8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	bcef9653-5738-46bb-90b9-6cc0405c08d9	renewable energy 	1		2023-12-11T16:51:46Z	890	447	FALSE	1	1	1	TRUE	8b5e5dfe-88dd-463f-aee5-9aa51c66e8e9	627d6dfb32131b47c91c4994	f5be428d-cab9-490d-bce7-384f6c8355a6	2023-12-11T16:54:43Z	4fccf2e3-90ce-45e8-8dfc-bf8763ee908d	9	0	0	1	TRUE
