-2.90406541	-1.41162306	-0.76138335	-1.5110438	-1.41413267	-0.87566013	-1.412374442	-1.4883476012
-1.36777102	-0.8686644	-0.76138335	-0.5054261	-0.10798342	-0.54058058	-0.798551261	-1.0795071711
-1.18484635	-0.82919871	-1.04900607	-0.1362363	-1.12139847	-1.26939485	-1.392567443	-1.275359648
-2.22022344	-0.8686644	-1.04900607	-1.5110438	-1.41413267	-0.93431529	0.045154398	-0.8593982209
0.52265521	0.5394242	0.52314176	0.514194	1.6261125	0.44441301	1.290489257	1.1487569071
-2.53290169	-0.8686644	-1.04900607	-1.1928299	-1.41413267	-1.26939485	-1.264575322	-0.9069443878
0.13915825	-0.77271981	-1.04900607	-0.82364	-1.07882183	-1.26939485	1.468259758	0.8126289506
-0.8352866	-1.11190428	-1.04900607	-1.5110438	-1.41413267	-0.87566013	-0.751121608	-1.3450857689
-0.03787355	0.49995851	-0.44168254	0.5231626	-0.78608764	-0.14684587	0.292976031	-0.189029703
-2.08892245	-1.20784887	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.355290433	-1.4883476012
-0.04887385	0.49995851	-1.04900607	-0.8466111	-1.41413267	-1.26939485	-1.492360657	-1.2606824182
-1.9434792	-0.73325412	-1.04900607	-0.5423996	-1.41413267	-0.87566013	-1.295180343	-1.275359648
-1.68959429	-1.31567848	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.662453549	-1.1053445374
-1.88658456	-0.15082977	-1.04900607	-0.800669	-1.41413267	-1.26939485	-1.355290433	-1.4883476012
1.06143565	1.43345236	1.4501661	1.8240232	2.25415753	1.6064121	-1.177986244	-0.7211747036
-2.35221401	-1.11190428	-1.04900607	-1.1558564	-1.41413267	-1.26939485	-0.622150457	-0.4969477095
-2.41885078	-1.55891836	-1.04900607	-1.5110438	-1.12139847	-0.93431529	0.490398949	0.1417457227
-2.68236054	-0.39406965	-1.04900607	-0.8466111	-0.49335344	-1.26939485	-0.990032097	-0.8328336442
3.62987922	2.21965091	0.20344095	2.1562395	2.25415753	2.13901582	1.860778785	2.5076993226
-0.27164722	0.5394242	1.85118873	-1.5110438	-0.10798342	0.09012841	-1.310930436	-1.3232160353
0.66232569	-1.89810283	-1.04900607	-0.4914237	-0.64339262	-1.26939485	0.310556911	-0.0913044164
-2.2915654	-1.31567848	-1.04900607	-0.8376425	-1.41413267	-1.26939485	-1.492360657	-1.3232160353
-1.98423196	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.990032097	-1.4521079674
1.24005267	0.74319839	-1.04900607	1.1735929	-0.01534759	-0.20550102	-1.392567443	-1.4404912139
1.08282143	1.19021247	-0.08418177	1.5058092	1.29080166	1.21267739	-0.158147065	0.7063788767
-0.22395227	-0.08246585	-1.04900607	0.1450042	-0.73602845	-0.87566013	-0.191778167	-0.0188037144
1.29900954	-0.04300016	-0.76138335	-0.800669	-0.40071761	-0.63868585	-0.502550245	-0.3236374329
-3.03605598	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.456195131	-0.7259691667
-2.19274859	-0.62542451	-0.44168254	-0.1732098	-0.78608764	-0.54058058	-0.799523773	-0.5286689957
0.25919731	0.3921289	-1.04900607	0.4632181	0.26990406	-0.18629598	0.688367483	0.8515086262
0.79019975	0.83914298	0.88064254	2.5114269	1.91884669	1.17322727	-1.412374442	-1.3772738493
0.9588102	0.60778812	-0.6915053	-0.8376425	-0.4507768	-0.59923574	-0.551821499	-0.854527716
0.29862367	1.77263683	1.16826526	1.1735929	-0.40071761	-0.3036063	0.92545463	0.8746858334
2.42726714	0.25671862	0.49106367	1.5058092	0.94800828	1.50830683	-0.248862176	-0.3120496912
-0.26660654	0.63536878	1.13618717	0.537165	-0.06540677	1.075122	1.090257449	0.883781092
-0.63893968	0.29618431	0.20344095	0.8184055	0.90543163	-0.24495114	0.329781138	-0.0970179828
-1.43195541	0.40401392	-1.04900607	-1.5110438	-0.82866428	-1.26939485	-1.332388226	-0.2261681404
1.39495724	0.25671862	-0.37180449	1.5058092	-0.40071761	1.80393627	-0.77042148	-1.3348327889
-1.30462378	-0.19029546	-0.15405982	0.4632181	0.61269744	-0.24495114	1.800847763	1.0587192072
-0.59157179	-0.82919871	-0.15405982	-0.5054261	-0.6934518	-1.26939485	-0.582467334	-0.7152052444
-1.77358205	-0.8686644	0.49106367	-0.800669	1.6261125	-0.24495114	-0.879509989	-1.2855610251
1.37368875	0.29618431	0.23551904	0.5231626	-0.01534759	-0.26415618	-1.049514001	-0.2455752535
1.46387444	1.77263683	1.41808801	0.8553789	1.91884669	1.90204154	0.520289462	0.592965239
-0.64333701	-0.52947993	-1.04900607	-0.4684526	-1.41413267	-0.93431529	-1.232595013	-0.8553675151
1.03793298	1.52939694	2.16516766	-0.4824551	0.22732742	0.34630773	-0.368679579	0.0006815295
0.01013769	-0.8686644	-0.08418177	-0.5054261	-0.40071761	-0.54058058	-0.97833069	-1.1536346201
-1.78163244	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.426235491	-1.157415092
1.43100854	1.43345236	0.48534179	1.1506218	0.61269744	1.21267739	-0.614051384	-0.287064005
-3.25172645	-0.97649401	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.024616677	-1.4561595207
-1.04973954	-0.15082977	-0.6915053	0.8184055	-0.10798342	0.14878357	-0.605945793	-0.3071742216
0.59891683	1.19021247	-0.08418177	0.8553789	1.6261125	0.91704795	2.759451349	3.7754519612
1.70632547	0.26860365	1.87754494	0.5001916	1.6261125	0.42520797	1.224431494	0.9992664401
-1.15304803	-0.08246585	0.56094173	0.4632181	0.90543163	0.42520797	0.024346575	1.0333352349
0.16472597	-0.52947993	-1.04900607	-0.1872122	0.94800828	-0.14684587	1.284411682	1.0632484004
0.69958891	-0.19029546	-0.08418177	0.5231626	-0.40071761	0.09012841	2.086119883	1.1310689913
-1.70589689	-0.82919871	-0.44168254	-1.5110438	-1.07882183	-1.26939485	-0.308972266	0.1504153818
-1.96681835	-0.62542451	-1.04900607	-1.1928299	-1.41413267	-1.26939485	-1.412374442	-1.3232160353
-1.70627861	0.29618431	-0.08418177	0.8413765	-0.40071761	-0.54058058	-1.321659331	-1.4883476012
-0.24961809	1.19021247	-0.47376063	-0.1732098	0.5701208	-0.20550102	-0.359377767	-0.1601980777
-1.97660672	-1.31567848	0.20344095	-0.5054261	-0.73602845	-0.87566013	-0.719537558	-0.6404485141
-1.02761792	-0.19029546	-0.76138335	-0.8376425	-1.41413267	1.50830683	-0.325099584	-0.9904502376
-0.28688131	-0.52947993	0.20344095	0.4772205	0.47000242	-1.26939485	-0.819330772	-0.8273260439
2.13961136	1.19021247	1.20606523	1.1276508	0.94800828	-0.24495114	1.122130142	0.7320434857
1.07683327	-0.08246585	-1.04900607	-0.5054261	-0.40071761	-0.34305642	-1.047116106	-0.4297738815
-1.69415514	-1.65486295	-0.40960446	-1.5110438	-1.41413267	-1.26939485	-1.492360657	-1.3710724226
-0.37711325	0.29618431	-0.11625986	-0.5054261	-0.73602845	-1.26939485	-1.275304217	-1.4883476012
-1.28503861	-0.04300016	-1.04900607	-1.1558564	-0.73602845	-0.93431529	-0.739061139	-1.2813528979
-1.50717145	-1.31567848	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.967532668	-1.2501056668
-2.27447885	-1.89810283	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-0.591545437	-0.2646913571
-2.17523407	-1.55891836	-0.44168254	-0.4914237	-1.41413267	-1.26939485	-1.492360657	-1.3348327889
3.11524481	0.851028	1.84546685	0.8094369	1.29080166	1.50830683	-0.858661351	-0.6785261449
0.4092939	-0.28624004	-1.04900607	-0.5054261	-0.01534759	-0.97376541	0.986320041	0.6361663266
-1.94511628	-1.11190428	-1.04900607	-1.5110438	-1.41413267	-1.26939485	-1.152608798	-1.3051591414
